GO:0006270	CARHR057120;CARHR104000;CARHR205160;CARHR111860;CARHR060210;CARHR001070;CARHR228530;CARHR074290;CARHR002300;CARHR210840;CARHR077150;CARHR043360;CARHR106680;CARHR035790;CARHR037400;CARHR009420;CARHR280550;CARHR076830;CARHR056790;CARHR011000;CARHR093910;CARHR249620;CARHR130270;CARHR104240;CARHR069870;CARHR100600;CARHR178260;CARHR160860;CARHR072310;CARHR061100;CARHR040300;CARHR124860;CARHR153710;CARHR135660;CARHR104070;CARHR269190;CARHR003110;CARHR276190;CARHR130440;CARHR126440;CARHR199440;CARHR072180;CARHR117540;CARHR225290;CARHR095700;CARHR004930;CARHR271360;CARHR127580;CARHR277840;CARHR277860;CARHR036120;CARHR084070;CARHR059800;CARHR175520;CARHR186200;CARHR283830;CARHR234260;CARHR179330;CARHR068480;CARHR249610
GO:0010638	CARHR208960;CARHR040140;CARHR059950;CARHR156920;CARHR204410;CARHR014350;CARHR063660;CARHR200140;CARHR060160;CARHR164590;CARHR213680;CARHR255410;CARHR019060;CARHR153370;CARHR060150;CARHR194170;CARHR230010;CARHR188820;CARHR188760;CARHR151580;CARHR200820;CARHR091880;CARHR040190;CARHR069050;CARHR105320;CARHR241290;CARHR188430;CARHR288160;CARHR090100;CARHR076680;CARHR240880;CARHR204550;CARHR131310;CARHR143360;CARHR133120;CARHR202200;CARHR286840;CARHR247040;CARHR103800;CARHR200760;CARHR046380;CARHR145020;CARHR099860;CARHR055590;CARHR189090;CARHR171420;CARHR186100
GO:0009567	CARHR278710;CARHR238820;CARHR170100;CARHR234040;CARHR001070;CARHR086830;CARHR218190;CARHR211260;CARHR071590;CARHR077380;CARHR143660;CARHR250880;CARHR138930;CARHR247370;CARHR221460;CARHR219200;CARHR057110;CARHR254650;CARHR112820;CARHR077750;CARHR070290;CARHR080140;CARHR028620;CARHR195070;CARHR274980;CARHR248120;CARHR233910;CARHR142860;CARHR219350;CARHR248090
GO:0006275	CARHR070090;CARHR203620;CARHR228530;CARHR210840;CARHR241450;CARHR106680;CARHR227850;CARHR037400;CARHR280550;CARHR134990;CARHR056790;CARHR007080;CARHR004930;CARHR100600;CARHR167020;CARHR169950;CARHR124860;CARHR060210;CARHR135660;CARHR276190;CARHR264400;CARHR126440;CARHR072180;CARHR127580;CARHR086070;CARHR059800;CARHR183980;CARHR283830;CARHR016160;CARHR057120;CARHR212260;CARHR215520;CARHR275220;CARHR077150;CARHR230010;CARHR201710;CARHR076830;CARHR260140;CARHR140490;CARHR121650;CARHR061100;CARHR104070;CARHR119340;CARHR213690;CARHR179330;CARHR117540;CARHR182920;CARHR021400;CARHR130440;CARHR092680;CARHR186200;CARHR234260;CARHR016120;CARHR153710;CARHR104000;CARHR035790;CARHR242690;CARHR009420;CARHR011000;CARHR225290;CARHR211030;CARHR171230;CARHR160860;CARHR072310;CARHR122910;CARHR124940;CARHR199440;CARHR003370;CARHR277840;CARHR093910;CARHR095700;CARHR069870;CARHR271360;CARHR112840;CARHR277860;CARHR074140;CARHR192000;CARHR068480;CARHR249610;CARHR220270;CARHR205160;CARHR001070;CARHR002300;CARHR236900;CARHR277870;CARHR043360;CARHR189120;CARHR252360;CARHR100420;CARHR169040;CARHR158090;CARHR270270;CARHR130270;CARHR250730;CARHR089070;CARHR040300;CARHR269190;CARHR003110;CARHR033810;CARHR272030;CARHR036120;CARHR234380;CARHR175520;CARHR018630;CARHR216000
GO:0080156	CARHR111120;CARHR089960;CARHR204500;CARHR079580;CARHR193970;CARHR005670;CARHR238580;CARHR087300;CARHR094400;CARHR013000;CARHR104800;CARHR067890
GO:0009165	CARHR233050;CARHR014120;CARHR208960;CARHR127220;CARHR285300;CARHR166490;CARHR183170;CARHR276460;CARHR031200;CARHR151190;CARHR003190;CARHR072800;CARHR292410;CARHR255410;CARHR010880;CARHR137980;CARHR112810;CARHR286950;CARHR167940;CARHR232250;CARHR106680;CARHR129130;CARHR066610;CARHR266330;CARHR269680;CARHR192930;CARHR240320;CARHR174760;CARHR186940;CARHR093430;CARHR171540;CARHR042320;CARHR050810;CARHR038260;CARHR278390;CARHR130270;CARHR125970;CARHR031800;CARHR103760;CARHR193070;CARHR090040;CARHR185930;CARHR072310;CARHR170040;CARHR099080;CARHR165190;CARHR139750;CARHR232650;CARHR233350;CARHR129550;CARHR279850;CARHR190460;CARHR125290;CARHR086260;CARHR012580;CARHR192440;CARHR188610;CARHR049100;CARHR007080;CARHR079390;CARHR196150;CARHR289470;CARHR061950;CARHR093290;CARHR247410;CARHR202370;CARHR085190;CARHR118300;CARHR023850;CARHR208080;CARHR078790;CARHR021420;CARHR165020;CARHR271780;CARHR205000;CARHR036120;CARHR246320;CARHR132860;CARHR092030;CARHR148280;CARHR082510
GO:0051788	CARHR144970;CARHR142370;CARHR014900;CARHR110880;CARHR237310;CARHR246850;CARHR137350;CARHR126620;CARHR126980;CARHR201420;CARHR075750;CARHR220640;CARHR261400;CARHR269680;CARHR071880;CARHR272100;CARHR064830;CARHR082990;CARHR076050;CARHR163870;CARHR279020;CARHR184610;CARHR161800;CARHR255330;CARHR160840;CARHR271730;CARHR001910;CARHR162070;CARHR017760;CARHR082130;CARHR044180;CARHR090160;CARHR203440;CARHR021700;CARHR098090;CARHR098490;CARHR016680;CARHR122760;CARHR078590;CARHR088220;CARHR108530;CARHR243000;CARHR236780;CARHR207480;CARHR013160;CARHR201700;CARHR213700;CARHR148500;CARHR046430;CARHR103300;CARHR108880;CARHR020700;CARHR250870;CARHR091690;CARHR160890;CARHR124850;CARHR110650;CARHR190000;CARHR165460;CARHR148300;CARHR281240;CARHR222840;CARHR199980;CARHR092250;CARHR095040;CARHR069530;CARHR082910;CARHR204830;CARHR219830;CARHR226980;CARHR069700;CARHR254350;CARHR085940;CARHR071290;CARHR157440;CARHR148800;CARHR111150;CARHR240390;CARHR041740;CARHR007700;CARHR046700;CARHR145770;CARHR112280;CARHR162810;CARHR000450;CARHR079920;CARHR027410;CARHR133850;CARHR095590;CARHR085830;CARHR176400;CARHR082880;CARHR084260;CARHR085500;CARHR280000;CARHR199590;CARHR221350;CARHR257380;CARHR016120;CARHR053730;CARHR204460;CARHR037030;CARHR080080;CARHR169140;CARHR206850;CARHR123420;CARHR137250;CARHR145070;CARHR081470;CARHR237930;CARHR269520;CARHR277360;CARHR092740;CARHR248750;CARHR180990;CARHR223900;CARHR181760;CARHR079630;CARHR137870;CARHR015640;CARHR008990;CARHR127130;CARHR294350;CARHR004210;CARHR201970;CARHR188120;CARHR114110;CARHR057840;CARHR077120;CARHR074140;CARHR091530;CARHR270770;CARHR119280;CARHR284690;CARHR086810;CARHR277230;CARHR239170;CARHR236210;CARHR063020;CARHR215400;CARHR112910;CARHR144680;CARHR070960;CARHR156490;CARHR146960;CARHR110420;CARHR265770;CARHR006200;CARHR025970;CARHR055140;CARHR171210;CARHR173780;CARHR248130;CARHR040490;CARHR207700;CARHR167490;CARHR046620;CARHR107000;CARHR174440;CARHR120400;CARHR232220;CARHR059890;CARHR110970;CARHR036200;CARHR070870;CARHR229950;CARHR028460;CARHR003190;CARHR083630;CARHR277910;CARHR069500;CARHR210050;CARHR192230;CARHR278750
GO:0006598	CARHR240080;CARHR061220;CARHR057700;CARHR267360;CARHR076450;CARHR199730;CARHR088190;CARHR049230;CARHR131280;CARHR001810;CARHR294340;CARHR041840;CARHR098740;CARHR138080;CARHR241470;CARHR092350;CARHR244700;CARHR242190;CARHR038200;CARHR136830;CARHR292180;CARHR141940;CARHR031900;CARHR205710;CARHR079880;CARHR169460;CARHR007700;CARHR199740;CARHR189540;CARHR242950;CARHR173550;CARHR131540;CARHR289320;CARHR131330;CARHR166400;CARHR029290;CARHR209670;CARHR088330
GO:0009735	CARHR031410;CARHR225320;CARHR206130;CARHR071700;CARHR190410;CARHR224440;CARHR081880;CARHR142370;CARHR073200;CARHR062680;CARHR280090;CARHR272100;CARHR098830;CARHR042360;CARHR083620;CARHR014300;CARHR156160;CARHR279020;CARHR053100;CARHR222770;CARHR276730;CARHR236300;CARHR002850;CARHR060300;CARHR132320;CARHR157830;CARHR094190;CARHR077120;CARHR082130;CARHR147030;CARHR021700;CARHR236540;CARHR257340;CARHR015680;CARHR146910;CARHR122360;CARHR223400;CARHR135780;CARHR068210;CARHR201700;CARHR157810;CARHR085030;CARHR153870;CARHR010610;CARHR005390;CARHR049540;CARHR266530;CARHR112650;CARHR101860;CARHR233670;CARHR246320;CARHR281240;CARHR279800;CARHR282260;CARHR124470;CARHR175510;CARHR173460;CARHR000770;CARHR176000;CARHR266580;CARHR163950;CARHR232450;CARHR241780;CARHR149400;CARHR294440;CARHR284880;CARHR211950;CARHR072720;CARHR007700;CARHR034860;CARHR196480;CARHR185550;CARHR193590;CARHR046430;CARHR092120;CARHR019660;CARHR037890;CARHR084260;CARHR167230;CARHR019160;CARHR192180;CARHR004640;CARHR072150;CARHR127220;CARHR227090;CARHR198430;CARHR037030;CARHR041740;CARHR240140;CARHR277910;CARHR040480;CARHR243980;CARHR246180;CARHR242690;CARHR064750;CARHR083270;CARHR130760;CARHR217810;CARHR138930;CARHR067170;CARHR012240;CARHR092020;CARHR042150;CARHR092740;CARHR076150;CARHR139220;CARHR208830;CARHR110760;CARHR198230;CARHR004660;CARHR020500;CARHR294350;CARHR271880;CARHR039650;CARHR089350;CARHR061910;CARHR045790;CARHR213430;CARHR154930;CARHR149490;CARHR012330;CARHR202940;CARHR290740;CARHR260570;CARHR271950;CARHR135610;CARHR164550;CARHR011940;CARHR172380;CARHR108890;CARHR239840;CARHR283420;CARHR210450;CARHR009670;CARHR067950;CARHR119230;CARHR022140;CARHR074400;CARHR110750;CARHR232520;CARHR072410;CARHR249010;CARHR161430;CARHR101590;CARHR121010;CARHR116480;CARHR156830;CARHR090400;CARHR249810;CARHR163910;CARHR003180;CARHR017350;CARHR079040;CARHR081710;CARHR243280;CARHR098520;CARHR165460;CARHR203730;CARHR071870;CARHR226510;CARHR128040;CARHR232220;CARHR181250;CARHR250830;CARHR212540;CARHR247430;CARHR181040;CARHR255420;CARHR016820;CARHR281880;CARHR247380;CARHR259460;CARHR110180;CARHR259060;CARHR091890;CARHR156300;CARHR149320;CARHR141880;CARHR050920;CARHR196320;CARHR210050;CARHR029650;CARHR157970;CARHR276160;CARHR206560;CARHR066030
GO:0000303	CARHR227210;CARHR142370;CARHR233590;CARHR010310;CARHR044440;CARHR005370;CARHR165830;CARHR242040;CARHR262680;CARHR138970;CARHR109990;CARHR289070;CARHR031600;CARHR046310;CARHR178080;CARHR263640;CARHR096600;CARHR017020;CARHR026900;CARHR066800;CARHR237190;CARHR115230;CARHR062140;CARHR206190;CARHR173300;CARHR130200;CARHR242140;CARHR219700;CARHR141540;CARHR249030;CARHR233950;CARHR103300
GO:0000302	CARHR018710;CARHR063840;CARHR082940;CARHR166400;CARHR240120;CARHR053630;CARHR252770;CARHR199980;CARHR241730;CARHR138970;CARHR250570;CARHR132410;CARHR249470;CARHR223600;CARHR224160;CARHR166170;CARHR144580;CARHR085630;CARHR211950;CARHR007700;CARHR215160;CARHR159780;CARHR257170;CARHR203120;CARHR008380;CARHR199790;CARHR243170;CARHR193100;CARHR103300;CARHR135380
GO:0044036	CARHR156670;CARHR204650;CARHR211740;CARHR241380;CARHR048650;CARHR238940;CARHR032890;CARHR040180;CARHR063660;CARHR132890;CARHR164180;CARHR017010;CARHR267490;CARHR131600;CARHR179260;CARHR195790;CARHR198200;CARHR208100;CARHR064750;CARHR147840;CARHR274400;CARHR114510;CARHR012570;CARHR192280;CARHR140610;CARHR121170;CARHR246140;CARHR009440;CARHR066700;CARHR266110;CARHR140050;CARHR108350;CARHR066610;CARHR073350;CARHR029930;CARHR024330;CARHR105320;CARHR008220;CARHR029330;CARHR268000;CARHR065630;CARHR187070;CARHR240880;CARHR125610;CARHR197690;CARHR071580;CARHR190060;CARHR035470;CARHR131980;CARHR093760;CARHR286840;CARHR095700;CARHR110030;CARHR172430;CARHR098630;CARHR200700;CARHR200760;CARHR207280;CARHR165820;CARHR255100;CARHR247000;CARHR009510;CARHR094610;CARHR001240;CARHR037020;CARHR279400;CARHR145440;CARHR262290;CARHR250500;CARHR010620;CARHR046380;CARHR142100;CARHR202780;CARHR230750;CARHR276160
GO:0035556	CARHR146680;CARHR110480;CARHR066050;CARHR156940;CARHR128700;CARHR015770;CARHR155190;CARHR123340;CARHR049820;CARHR163530;CARHR167650;CARHR138970;CARHR088950;CARHR275810;CARHR159610;CARHR206020;CARHR005060;CARHR271730;CARHR070210;CARHR166060;CARHR007290;CARHR277340;CARHR019540;CARHR140090;CARHR191310;CARHR123130;CARHR091970;CARHR272610;CARHR164060;CARHR239430;CARHR107400;CARHR246810;CARHR292960;CARHR134490;CARHR237710;CARHR194520;CARHR167880;CARHR187510;CARHR014370;CARHR249830;CARHR173590;CARHR083360;CARHR166030;CARHR119880;CARHR264410;CARHR019780;CARHR215440;CARHR280570;CARHR018360;CARHR292630;CARHR075100;CARHR259310;CARHR029660;CARHR090200;CARHR015990;CARHR135150;CARHR078760;CARHR162680;CARHR141820;CARHR281680;CARHR225760;CARHR279260;CARHR123680;CARHR278630;CARHR233640;CARHR008620;CARHR085220;CARHR027680;CARHR287940;CARHR244430;CARHR035240;CARHR046890;CARHR157520;CARHR135100;CARHR099200;CARHR206850;CARHR106240;CARHR130190;CARHR031720;CARHR024110;CARHR076810;CARHR248970;CARHR167750;CARHR272260;CARHR073630;CARHR086390;CARHR256830;CARHR133160;CARHR135210;CARHR087260;CARHR224460;CARHR115510;CARHR175380;CARHR095030;CARHR127730;CARHR186030;CARHR085360;CARHR097600;CARHR292310;CARHR125820;CARHR249050;CARHR079540;CARHR224170;CARHR010310;CARHR149990;CARHR165950;CARHR132160;CARHR242040;CARHR070160;CARHR080010;CARHR030100;CARHR223840;CARHR224160;CARHR165270;CARHR174130;CARHR232430;CARHR155210;CARHR224330;CARHR241060;CARHR003440;CARHR247060;CARHR066800;CARHR091060;CARHR011240;CARHR027240;CARHR158540;CARHR174140;CARHR186090;CARHR242360
GO:0051225	CARHR199590;CARHR016120;CARHR189650;CARHR070090;CARHR171130;CARHR008460;CARHR160870;CARHR002300;CARHR252360;CARHR242690;CARHR086070;CARHR098620;CARHR230010;CARHR201710;CARHR144320;CARHR009420;CARHR123120;CARHR021400;CARHR172640;CARHR171230;CARHR189120;CARHR072310;CARHR061100;CARHR040300;CARHR000860;CARHR169950;CARHR095870;CARHR047890;CARHR152720;CARHR106490;CARHR003110;CARHR119340;CARHR264400;CARHR182920;CARHR239760;CARHR268830;CARHR290360;CARHR194610;CARHR234380;CARHR283830;CARHR018630;CARHR139350;CARHR016160
GO:0000478	CARHR038910;CARHR192670;CARHR240720;CARHR151390;CARHR127440;CARHR202090;CARHR047410;CARHR082460;CARHR265460;CARHR293590;CARHR197750;CARHR087180;CARHR132550
GO:0015996	CARHR147570;CARHR279460;CARHR063840;CARHR154260;CARHR044440;CARHR198340;CARHR021030;CARHR179570;CARHR208040;CARHR180150;CARHR167880;CARHR113440;CARHR111820;CARHR105400;CARHR003680;CARHR110270;CARHR266480;CARHR088910;CARHR180760;CARHR012410;CARHR094980;CARHR070120;CARHR061670;CARHR254330;CARHR164050;CARHR208360;CARHR208930;CARHR199640;CARHR201320;CARHR066820;CARHR105360;CARHR216680;CARHR226880;CARHR239270;CARHR218740;CARHR250010;CARHR229960;CARHR171390;CARHR036680;CARHR245500;CARHR020190;CARHR267270;CARHR254840;CARHR075490;CARHR066010;CARHR087600;CARHR211880;CARHR219740;CARHR291200;CARHR149490;CARHR151160;CARHR133510;CARHR130000;CARHR017310
GO:0015994	CARHR181560;CARHR190470;CARHR289970;CARHR240760;CARHR167090;CARHR249260;CARHR068280;CARHR075040;CARHR240990;CARHR003970;CARHR008450;CARHR211790;CARHR291400;CARHR088970;CARHR203730;CARHR035230;CARHR238850;CARHR274260;CARHR145060;CARHR276570;CARHR109490;CARHR061310
GO:0015995	CARHR224320;CARHR062800;CARHR225320;CARHR190410;CARHR252890;CARHR277440;CARHR111600;CARHR167090;CARHR068280;CARHR204850;CARHR090180;CARHR291400;CARHR009310;CARHR169480;CARHR055910;CARHR238450;CARHR027570;CARHR086220;CARHR110680;CARHR070010;CARHR061310;CARHR008420;CARHR112080;CARHR135480;CARHR076790;CARHR019370;CARHR289970;CARHR221490;CARHR047010;CARHR173460;CARHR172210;CARHR092480;CARHR176000;CARHR154880;CARHR163950;CARHR002970;CARHR266630;CARHR008450;CARHR241020;CARHR166800;CARHR274260;CARHR169790;CARHR265950;CARHR090940;CARHR185550;CARHR211550;CARHR112210;CARHR195980;CARHR129650;CARHR242610;CARHR276570;CARHR099680;CARHR053630;CARHR161450;CARHR145060;CARHR162980;CARHR249260;CARHR060290;CARHR075480;CARHR138930;CARHR235100;CARHR232470;CARHR100520;CARHR205130;CARHR035230;CARHR120330;CARHR032330;CARHR087710;CARHR245500;CARHR247800;CARHR077770;CARHR010850;CARHR291450;CARHR035930;CARHR194360;CARHR129560;CARHR172380;CARHR220060;CARHR147990;CARHR072090;CARHR031570;CARHR135610;CARHR004000;CARHR196820;CARHR204330;CARHR235120;CARHR267410;CARHR082770;CARHR240990;CARHR002850;CARHR103980;CARHR013110;CARHR088970;CARHR260020;CARHR203730;CARHR238850;CARHR147050;CARHR131920;CARHR250830;CARHR138100;CARHR138900;CARHR260570;CARHR067750;CARHR068700;CARHR176290;CARHR140160;CARHR129020;CARHR031100
GO:0009944	CARHR205060;CARHR044570;CARHR227470;CARHR220270;CARHR207610;CARHR060990;CARHR148480;CARHR131950;CARHR049880;CARHR258720;CARHR124760;CARHR274370;CARHR209620;CARHR020350;CARHR200140;CARHR076180;CARHR069970;CARHR110400;CARHR002960;CARHR004960;CARHR211330;CARHR023860;CARHR165820;CARHR062050;CARHR110370;CARHR244660;CARHR268610;CARHR273880;CARHR246140;CARHR128870;CARHR079360;CARHR190930;CARHR066610;CARHR240970;CARHR061000;CARHR084540;CARHR118480;CARHR055560;CARHR029900;CARHR142610;CARHR140640;CARHR241660;CARHR057400;CARHR031560;CARHR240880;CARHR088180;CARHR167310;CARHR140410;CARHR151390;CARHR132980;CARHR082050;CARHR182940;CARHR275250;CARHR200150;CARHR280430;CARHR136490;CARHR196660;CARHR179680;CARHR259260;CARHR002100;CARHR202780;CARHR031610;CARHR174800;CARHR238410;CARHR030780;CARHR082210;CARHR195090;CARHR270910;CARHR101030;CARHR281290;CARHR113600;CARHR042280
GO:0000902	CARHR139220;CARHR025290;CARHR072490;CARHR127470;CARHR204460;CARHR198000;CARHR179530;CARHR220180;CARHR016710;CARHR262820;CARHR154360;CARHR202330;CARHR218820;CARHR088660;CARHR121320;CARHR020570;CARHR275270;CARHR253580;CARHR247670;CARHR148190;CARHR194170;CARHR146710;CARHR238990;CARHR155290;CARHR192490;CARHR205670;CARHR262700;CARHR217130;CARHR091480;CARHR223740;CARHR176470;CARHR100040;CARHR001910;CARHR250540;CARHR220190;CARHR266670;CARHR094190;CARHR003220;CARHR242660;CARHR240750;CARHR194120;CARHR011340;CARHR037470;CARHR013550;CARHR174590;CARHR209810;CARHR234970;CARHR259060;CARHR240330;CARHR088020;CARHR141250;CARHR178330;CARHR161120;CARHR283810;CARHR013160;CARHR204840;CARHR227740;CARHR167610;CARHR250060
GO:0009863	CARHR120160;CARHR227210;CARHR146680;CARHR233590;CARHR190980;CARHR022430;CARHR032070;CARHR274960;CARHR242140;CARHR014370;CARHR243940;CARHR114690;CARHR144120;CARHR195710;CARHR255330;CARHR277340;CARHR223330;CARHR162170;CARHR162200;CARHR140090;CARHR251980;CARHR095500;CARHR027970;CARHR247720;CARHR043350;CARHR022750;CARHR020790;CARHR278030;CARHR237710;CARHR015990;CARHR043110;CARHR242380;CARHR243010;CARHR216120;CARHR019780;CARHR288760;CARHR225830;CARHR062150;CARHR058250;CARHR158290;CARHR242280;CARHR013720;CARHR183830;CARHR090550;CARHR075100;CARHR109990;CARHR289070;CARHR070480;CARHR135150;CARHR102300;CARHR046310;CARHR019890;CARHR027880;CARHR120050;CARHR102180;CARHR046670;CARHR017020;CARHR033850;CARHR260440;CARHR270510;CARHR233640;CARHR062140;CARHR206190;CARHR085220;CARHR092730;CARHR166530;CARHR102900;CARHR244430;CARHR293520;CARHR157520;CARHR020160;CARHR066870;CARHR246810;CARHR017130;CARHR259530;CARHR026080;CARHR079440;CARHR248970;CARHR167750;CARHR031600;CARHR073630;CARHR178080;CARHR149990;CARHR177470;CARHR110900;CARHR241480;CARHR198400;CARHR141840;CARHR272580;CARHR104950;CARHR068010;CARHR232800;CARHR237190;CARHR000800;CARHR173300;CARHR042010;CARHR200280;CARHR077470;CARHR103580;CARHR176660;CARHR230800;CARHR132870;CARHR018200;CARHR010310;CARHR133160;CARHR134500;CARHR268460;CARHR068270;CARHR005370;CARHR027680;CARHR015460;CARHR019540;CARHR002780;CARHR253710;CARHR150930;CARHR060430;CARHR006680;CARHR087610;CARHR149860;CARHR253020;CARHR285790;CARHR223840;CARHR086370;CARHR170740;CARHR096600;CARHR227990;CARHR233600;CARHR026900;CARHR212250;CARHR124020;CARHR224330;CARHR241060;CARHR247060;CARHR115230;CARHR249330;CARHR000150;CARHR231630;CARHR186650;CARHR219700;CARHR230040;CARHR248720;CARHR098040;CARHR256100;CARHR109270;CARHR186090;CARHR185920
GO:0009862	CARHR105210;CARHR227210;CARHR031410;CARHR110480;CARHR211900;CARHR190980;CARHR022430;CARHR091970;CARHR203740;CARHR014370;CARHR013820;CARHR244560;CARHR156120;CARHR104700;CARHR046890;CARHR233590;CARHR114690;CARHR281540;CARHR138970;CARHR019190;CARHR244820;CARHR018940;CARHR061300;CARHR138070;CARHR188900;CARHR078050;CARHR066870;CARHR084540;CARHR009310;CARHR019540;CARHR016070;CARHR251730;CARHR111950;CARHR139650;CARHR274960;CARHR027970;CARHR247720;CARHR164550;CARHR096120;CARHR039910;CARHR046310;CARHR183590;CARHR277690;CARHR123570;CARHR150650;CARHR107400;CARHR268760;CARHR237710;CARHR269360;CARHR015990;CARHR191850;CARHR179220;CARHR019640;CARHR027880;CARHR020190;CARHR141820;CARHR076550;CARHR137040;CARHR083360;CARHR035470;CARHR019780;CARHR111140;CARHR041820;CARHR165910;CARHR068870;CARHR171090;CARHR242280;CARHR160360;CARHR043450;CARHR075100;CARHR259310;CARHR241660;CARHR152000;CARHR250570;CARHR216280;CARHR130230;CARHR206200;CARHR162200;CARHR017020;CARHR267920;CARHR233580;CARHR100060;CARHR074970;CARHR241780;CARHR167450;CARHR226480;CARHR149400;CARHR135330;CARHR071930;CARHR274260;CARHR000800;CARHR122970;CARHR011560;CARHR109670;CARHR004440;CARHR216840;CARHR206190;CARHR033050;CARHR007420;CARHR130200;CARHR080100;CARHR130770;CARHR281170;CARHR166530;CARHR262290;CARHR118040;CARHR068330;CARHR035240;CARHR129890;CARHR069650;CARHR198570;CARHR181560;CARHR062680;CARHR274660;CARHR156000;CARHR262090;CARHR108350;CARHR240140;CARHR246810;CARHR274580;CARHR215460;CARHR241090;CARHR249260;CARHR170510;CARHR259530;CARHR026080;CARHR203260;CARHR130190;CARHR075480;CARHR015330;CARHR279140;CARHR248970;CARHR167750;CARHR062140;CARHR073630;CARHR086800;CARHR126060;CARHR086390;CARHR176300;CARHR031600;CARHR133160;CARHR053210;CARHR018210;CARHR102380;CARHR192020;CARHR188510;CARHR066800;CARHR124600;CARHR020500;CARHR272580;CARHR255330;CARHR116730;CARHR068010;CARHR131810;CARHR204120;CARHR160210;CARHR235130;CARHR247090;CARHR173300;CARHR250610;CARHR007430;CARHR093050;CARHR067910;CARHR113740;CARHR090550;CARHR231200;CARHR085360;CARHR046670;CARHR029030;CARHR132870;CARHR202920;CARHR067620;CARHR204770;CARHR010310;CARHR149990;CARHR072090;CARHR174270;CARHR007850;CARHR105540;CARHR166850;CARHR086180;CARHR177470;CARHR029220;CARHR162170;CARHR001770;CARHR206310;CARHR002780;CARHR086370;CARHR103580;CARHR134580;CARHR198200;CARHR006360;CARHR212520;CARHR006680;CARHR080250;CARHR253020;CARHR092040;CARHR212910;CARHR255250;CARHR183550;CARHR254410;CARHR146510;CARHR207540;CARHR203730;CARHR207030;CARHR233600;CARHR280270;CARHR206280;CARHR241060;CARHR106350;CARHR224330;CARHR077020;CARHR150000;CARHR075450;CARHR260570;CARHR135840;CARHR192330;CARHR219140;CARHR186650;CARHR220300;CARHR079040;CARHR248720;CARHR256100;CARHR286780;CARHR220580;CARHR068370
